"export-world data (NetLogo 6.0.4)"
"life.nlogo"
"11/30/2018 11:37:25:064 -0500"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false 1080224164 1435663130 -395770711 -1114386155 1373097239 -1434538061 -1982330405 -797965404 -1145647125 -540887050 -537415501 -15276677 -887242652 -981137488 -662711123 201459381 1565950585 1346089321 1398122010 -1519649862 -1890072660 1698686395 -465818504 1525178270 -365768493 226210345 -1354482873 1686523732 -1866151515 1696525824 1620668291 499355753 -1521538419 334188940 357505118 248572729 551374497 2026581674 -825234275 -33888131 -35969058 -1026097318 1961385799 -1651241783 1674489667 -1625065673 1648125207 528918493 1392541537 -16998127 -883151284 676301918 -132993206 1982609666 487201125 710283792 34582664 1767992801 945633690 -1412357123 1170189015 182774955 1806033589 1638974787 1629234506 152885720 501123706 574483557 -1196207843 553752704 196979398 1436702309 906205628 -1059765387 -713571368 252541106 -1966743418 2027173985 1216716334 1168609242 2048193719 -634129889 1372815710 373744078 -848276326 113656242 -1455542896 -488039183 689171922 -136301005 -2084236982 1274501571 -1544733722 1960944977 598608110 -588061627 -303593986 687292978 1666703388 -1788481324 1559530194 1519038628 1640169087 160552477 -387318055 229258859 473152417 -583454736 -1243744693 291388474 1711197520 1654544996 -1147357367 -1980206072 -916118940 -115297770 -2084143171 1239850448 254287083 1622813742 -731802109 499527289 526260023 -1861445586 -1331980840 25807231 1856665241 1088430711 1142472462 -1452578708 -1790635544 272387029 -1691228019 -1609676816 -641669888 -1430391370 -1386527604 76810895 -1510493707 448226814 -1579013182 434438989 1496941295 -146536843 -360336610 895823874 1605043036 -1764746940 378171186 477995343 906816449 462048444 1237639876 -949230254 -595537265 -1051460137 -1715103424 1925695911 -1085905636 -1900743819 -1065581 888658545 784771127 -1847145130 557643464 -594123379 848367532 -1840104573 -925858931 1368188335 1128447056 -1840077408 -726856810 -1333047434 1353149810 -305808882 837704913 -127043546 2105488459 1009859557 1472016141 891616369 1439109707 408539625 -1239121243 1826876316 -1672611157 -1937287576 -209071474 350783326 197179092 883660387 2078429391 455745543 385049221 459410492 -337710992 1959225636 1173637471 -29998883 -1037015458 -1939134342 2050437154 -713180774 572267305 -1983993606 -1620221274 1382920067 -591343334 -1951932242 -1523863378 -260259665 2030571696 838094762 1504405736 1176769988 -1337588591 672627160 -698373358 -1614702704 1585180534 1515006416 1015634259 -666719842 -564334383 -1521916485 1366565855 -317328007 2019435526 -828574040 1721488733 -2043844045 -787079363 1462010463 599637504 -695601429 434672244 -1605509967 1991827085 -337855957 617405112 -1058618487 712376420 427797607 -1921833833 1226058942 1847648081 -441848953 -1414557684 -2000857985 1347697483 -1677983955 876926343 1075740224 2103417251 727535593 -2030880531 -906600884 1859419437 1829105503 1677901594 -1961371220 -5701460 668200210 871967522 1599158131 -1378557180 1067829353 -1685634183 2077717396 770594775 -957630494 -1819413035 -1670181404 -1256287536 1835028461 1899550000 -1780853142 876199966 1802164973 482651188 1059833245 -61801205 781524291 1045587851 683228660 -722925982 -855609756 -1794003261 2043034694 -1150760923 -259729530 -60672611 1086502523 902777160 -1980271985 2026416073 -9684207 -422710972 -766496466 942636269 -82698322 -1697311377 -1333540304 -896431894 -670124514 1410228131 -800625123 284066058 275596327 1168491417 -1455782865 -1374864391 1211039296 6429151 1873120566 -1251727633 903033278 -970764492 1876144370 -1025778657 1582093389 805334846 1583747769 22141916 653818641 -480532485 -137036257 -2050408876 1998298935 -392972392 952525938 1764009030 -1991258032 758584232 -1177048425 1114835737 905656777 512319135 976121102 -1341159974 -1918343283 734356417 227124604 -683563196 -1772290212 -1158934672 -1752949931 -316581457 1792634425 659322230 1782611693 2010275964 990771122 -1544618852 583809465 -1517959071 616172404 1303616042 545904478 641025918 -1296456673 -1797503525 288862472 -806477420 403575040 2074457710 1208705594 397170103 484295076 -1952830682 -219854169 -1008453592 407252332 -269305582 -884728276 1297092867 -1463891645 -1715457761 384231148 2065787032 -581490982 -1826916837 -2101872036 -2010900842 341712357 -731620901 345246651 -1899186869 -1530488750 873261334 426687797 -731577231 307872899 -349592519 99014253 -1244794995 -799273992 -1365832043 -762801630 284971413 -767037862 -2057458769 1821331924 -1607907427 1358322256 1807613067 1306557961 -1355021632 729082403 -513663895 -338693779 1396711426 1300446668 -42657665 -1531902325 -1340741971 1407232940 20861411 -660747470 576021753 227088610 -1147812656 573115009 643248013 -1850525366 1448420114 -1730084054 -1316050828 -928408005 -467704378 -1304652440 -1950175614 414276145 -896282617 1723807559 -386972078 188684458 -1732397368 20003177 -1375479515 449547548 748071366 1689645785 -559519500 -124478928 1418404573 -1802469749 846741197 1990688162 -1513763311 -388531646 -248052119 -2113256553 -2125830001 740931176 -1679122224 291493539 -954078439 485010701 599997677 1042079822 -7324012 1871217250 1666674143 -1537464217 -524484949 -1519361509 -1534781775 1150075252 88273407 417591922 -2016695598 -42748439 -1670971092 1149703937 -174385956 -1972136744 -2076678688 2046043657 803556104 131458057 -1767191953 1555117028 1844578365 1888050577 942930870 -1473202507 -1610545381 1793273798 44325485 1949762540 1648976749 1427965833 -1305230698 -1013384621 -1585474688 -573323717 -450286070 -2128544640 1488139070 -539430704 54325301 -787864608 -1519803001 1860533362 2068358745 823573171 650540443 477715236 -610059470 1282053460 558524809 -1550518770 197492926 67336953 -620902591 -2138050289 -735768281 818415931 1886992719 -1197450289 -1493176597 -1372392200 705327790 -1203741005 1726551779 1331886905 -922347736 1476012296 -2132343905 -782339068 1183614935 150806403 575638469 160535504 2033820456 1848463942 -321226979 1170345713 136206028 -536908647 18498784 -531034497 -515435252 -759605236 262719245 1836547908 -1172036259 -505702496 -1992421259 59584538 1042802282 -453860357 1229089538 -1550985894 1669940708 1087578758 1987567729 1199013471 1096231750 -1870785484 -804724352 1120212450 766320579 -845028060 2089961881 -1841208529 1679439865 -1374433519 -182001735 472305821 -784378579 785660771 1899522893 -608042181 1036795736 -1964828679 -548746423 -430780299 -1418369326 151446101 1261030095 2024227725 100111492 -1731969443 325481669 -917733116 -680744689 -743825399 -1517682624 56847961 481766509 -1912218030 7964642 1222152317 -433627328 -1101499708 431702132 260736027 1125487615 933778319 -1492549435 1981501406 2040388695 -997460405 -1912818490 -489932877 -1976620336 -2042345157 -1867553057 -11871084 -2068391689 -2131642354 1395657506 -1713429962 -37595924 1135111092 554261971 -1599278678 1831223732 -1321940010 766828818 -1806864247"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","density"
"-40","40","-40","40","0","nobody","0","""NEITHER""","-1","6"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","living_neighbors"
"4","-2","0","""""","9.9","0"
"5","-2","0","""""","9.9","0"
"6","-2","0","""""","9.9","0"
"7","-2","0","""""","9.9","0"
"8","-2","0","""""","9.9","0"
"9","-2","0","""""","9.9","0"
"10","-2","0","""""","9.9","0"
"11","-2","0","""""","9.9","0"
"12","-2","0","""""","9.9","0"
"13","-2","0","""""","9.9","0"
"14","-2","0","""""","9.9","0"
"15","-2","0","""""","9.9","0"
"16","-2","0","""""","9.9","0"
"17","-2","0","""""","9.9","0"
"18","-2","0","""""","9.9","0"
"19","-2","0","""""","9.9","0"
"20","-2","0","""""","9.9","0"
"21","-2","0","""""","9.9","0"
"22","-2","0","""""","9.9","0"
"23","-2","0","""""","9.9","0"
"24","-2","0","""""","9.9","0"
"25","-2","0","""""","9.9","0"
"26","-2","0","""""","9.9","0"
"27","-2","0","""""","9.9","0"
"28","-2","0","""""","9.9","0"
"29","-2","0","""""","9.9","0"
"30","-2","0","""""","9.9","0"
"31","-2","0","""""","9.9","0"
"32","-2","0","""""","9.9","0"
"33","-2","0","""""","9.9","0"
"34","-2","0","""""","9.9","0"
"35","-2","0","""""","9.9","0"
"36","-2","0","""""","9.9","0"
"37","-2","0","""""","9.9","0"
"38","-2","0","""""","9.9","0"
"39","-2","0","""""","9.9","0"
"40","-2","0","""""","9.9","0"
"-40","-3","0","""""","9.9","0"
"-39","-3","0","""""","9.9","0"
"-38","-3","0","""""","9.9","0"
"-37","-3","0","""""","9.9","0"
"-36","-3","0","""""","9.9","0"
"-35","-3","0","""""","9.9","0"
"-34","-3","0","""""","9.9","0"
"-33","-3","0","""""","9.9","0"
"-32","-3","0","""""","9.9","0"
"-31","-3","0","""""","9.9","0"
"-30","-3","0","""""","9.9","0"
"-29","-3","0","""""","9.9","0"
"-28","-3","0","""""","9.9","0"
"-27","-3","0","""""","9.9","0"
"-26","-3","0","""""","9.9","0"
"-25","-3","0","""""","9.9","0"
"-24","-3","0","""""","9.9","0"
"-23","-3","0","""""","9.9","0"
"-22","-3","0","""""","9.9","0"
"-21","-3","0","""""","9.9","0"
"-20","-3","0","""""","9.9","0"
"-19","-3","0","""""","9.9","0"
"-18","-3","0","""""","9.9","0"
"-17","-3","0","""""","9.9","0"
"-16","-3","0","""""","9.9","0"
"-15","-3","0","""""","9.9","0"
"-14","-3","9.9","""""","9.9","0"
"-13","-3","9.9","""""","9.9","0"
"-12","-3","9.9","""""","9.9","0"
"-11","-3","9.9","""""","9.9","0"
"-10","-3","9.9","""""","9.9","0"
"-9","-3","9.9","""""","9.9","0"
"-8","-3","9.9","""""","9.9","0"
"-7","-3","0","""""","9.9","0"
"-6","-3","0","""""","9.9","0"
"-5","-3","0","""""","9.9","0"
"-4","-3","0","""""","9.9","0"
"-3","-3","0","""""","9.9","0"
"-2","-3","0","""""","9.9","0"
"-1","-3","0","""""","9.9","0"
"0","-3","0","""""","9.9","0"
"1","-3","0","""""","9.9","0"
"2","-3","0","""""","9.9","0"
"3","-3","0","""""","9.9","0"
"4","-3","0","""""","9.9","0"
"5","-3","0","""""","9.9","0"
"6","-3","0","""""","9.9","0"
"7","-3","0","""""","9.9","0"
"8","-3","0","""""","9.9","0"
"9","-3","0","""""","9.9","0"
"10","-3","0","""""","9.9","0"
"11","-3","0","""""","9.9","0"
"12","-3","0","""""","9.9","0"
"13","-3","0","""""","9.9","0"
"14","-3","0","""""","9.9","0"
"15","-3","0","""""","9.9","0"
"16","-3","0","""""","9.9","0"
"17","-3","0","""""","9.9","0"
"18","-3","0","""""","9.9","0"
"19","-3","0","""""","9.9","0"
"20","-3","0","""""","9.9","0"
"21","-3","0","""""","9.9","0"
"22","-3","0","""""","9.9","0"
"23","-3","0","""""","9.9","0"
"24","-3","0","""""","9.9","0"
"25","-3","0","""""","9.9","0"
"26","-3","0","""""","9.9","0"
"27","-3","0","""""","9.9","0"
"28","-3","0","""""","9.9","0"
"29","-3","0","""""","9.9","0"
"30","-3","0","""""","9.9","0"
"31","-3","0","""""","9.9","0"
"32","-3","0","""""","9.9","0"
"33","-3","0","""""","9.9","0"
"34","-3","0","""""","9.9","0"
"35","-3","0","""""","9.9","0"
"36","-3","0","""""","9.9","0"
"37","-3","0","""""","9.9","0"
"38","-3","0","""""","9.9","0"
"39","-3","0","""""","9.9","0"
"40","-3","0","""""","9.9","0"
"-40","-4","0","""""","9.9","0"
"-39","-4","0","""""","9.9","0"
"-38","-4","0","""""","9.9","0"
"-37","-4","0","""""","9.9","0"
"-36","-4","0","""""","9.9","0"
"-35","-4","0","""""","9.9","0"
"-34","-4","0","""""","9.9","0"
"-33","-4","0","""""","9.9","0"
"-32","-4","0","""""","9.9","0"
"-31","-4","0","""""","9.9","0"
"-30","-4","0","""""","9.9","0"
"-29","-4","0","""""","9.9","0"
"-28","-4","0","""""","9.9","0"
"-27","-4","0","""""","9.9","0"
"-26","-4","0","""""","9.9","0"
"-25","-4","0","""""","9.9","0"
"-24","-4","0","""""","9.9","0"
"-23","-4","0","""""","9.9","0"
"-22","-4","0","""""","9.9","0"
"-21","-4","0","""""","9.9","0"
"-20","-4","0","""""","9.9","0"
"-19","-4","0","""""","9.9","0"
"-18","-4","0","""""","9.9","0"
"-17","-4","0","""""","9.9","0"
"-16","-4","0","""""","9.9","0"
"-15","-4","0","""""","9.9","0"
"-14","-4","9.9","""""","9.9","0"
"-13","-4","0","""""","9.9","0"
"-12","-4","0","""""","9.9","0"
"-11","-4","9.9","""""","9.9","0"
"-10","-4","0","""""","9.9","0"
"-9","-4","0","""""","9.9","0"
"-8","-4","0","""""","9.9","0"
"-7","-4","9.9","""""","9.9","0"
"-6","-4","0","""""","9.9","0"
"-5","-4","0","""""","9.9","0"
"-4","-4","0","""""","9.9","0"
"-3","-4","0","""""","9.9","0"
"-2","-4","0","""""","9.9","0"
"-1","-4","0","""""","9.9","0"
"0","-4","0","""""","9.9","0"
"1","-4","0","""""","9.9","0"
"2","-4","0","""""","9.9","0"
"3","-4","0","""""","9.9","0"
"4","-4","0","""""","9.9","0"
"5","-4","0","""""","9.9","0"
"6","-4","0","""""","9.9","0"
"7","-4","0","""""","9.9","0"
"8","-4","0","""""","9.9","0"
"9","-4","0","""""","9.9","0"
"10","-4","0","""""","9.9","0"
"11","-4","0","""""","9.9","0"
"12","-4","0","""""","9.9","0"
"13","-4","0","""""","9.9","0"
"14","-4","0","""""","9.9","0"
"15","-4","0","""""","9.9","0"
"16","-4","0","""""","9.9","0"
"17","-4","0","""""","9.9","0"
"18","-4","0","""""","9.9","0"
"19","-4","0","""""","9.9","0"
"20","-4","0","""""","9.9","0"
"21","-4","0","""""","9.9","0"
"22","-4","0","""""","9.9","0"
"23","-4","0","""""","9.9","0"
"24","-4","0","""""","9.9","0"
"25","-4","0","""""","9.9","0"
"26","-4","0","""""","9.9","0"
"27","-4","0","""""","9.9","0"
"28","-4","0","""""","9.9","0"
"29","-4","0","""""","9.9","0"
"30","-4","0","""""","9.9","0"
"31","-4","0","""""","9.9","0"
"32","-4","0","""""","9.9","0"
"33","-4","0","""""","9.9","0"
"34","-4","0","""""","9.9","0"
"35","-4","0","""""","9.9","0"
"36","-4","0","""""","9.9","0"
"37","-4","0","""""","9.9","0"
"38","-4","0","""""","9.9","0"
"39","-4","0","""""","9.9","0"
"40","-4","0","""""","9.9","0"
"-40","-5","0","""""","9.9","0"
"-39","-5","0","""""","9.9","0"
"-38","-5","0","""""","9.9","0"
"-37","-5","0","""""","9.9","0"
"-36","-5","0","""""","9.9","0"
"-35","-5","0","""""","9.9","0"
"-34","-5","0","""""","9.9","0"
"-33","-5","0","""""","9.9","0"
"-32","-5","0","""""","9.9","0"
"-31","-5","0","""""","9.9","0"
"-30","-5","0","""""","9.9","0"
"-29","-5","0","""""","9.9","0"
"-28","-5","0","""""","9.9","0"
"-27","-5","0","""""","9.9","0"
"-26","-5","0","""""","9.9","0"
"-25","-5","0","""""","9.9","0"
"-24","-5","0","""""","9.9","0"
"-23","-5","0","""""","9.9","0"
"-22","-5","0","""""","9.9","0"
"-21","-5","0","""""","9.9","0"
"-20","-5","0","""""","9.9","0"
"-19","-5","0","""""","9.9","0"
"-18","-5","0","""""","9.9","0"
"-17","-5","0","""""","9.9","0"
"-16","-5","0","""""","9.9","0"
"-15","-5","0","""""","9.9","0"
"-14","-5","0","""""","9.9","0"
"-13","-5","0","""""","9.9","0"
"-12","-5","0","""""","9.9","0"
"-11","-5","0","""""","9.9","0"
"-10","-5","0","""""","9.9","0"
"-9","-5","9.9","""""","9.9","0"
"-8","-5","9.9","""""","9.9","0"
"-7","-5","0","""""","9.9","0"
"-6","-5","9.9","""""","9.9","0"
"-5","-5","0","""""","9.9","0"
"-4","-5","0","""""","9.9","0"
"-3","-5","0","""""","9.9","0"
"-2","-5","0","""""","9.9","0"
"-1","-5","0","""""","9.9","0"
"0","-5","0","""""","9.9","0"
"1","-5","0","""""","9.9","0"
"2","-5","0","""""","9.9","0"
"3","-5","0","""""","9.9","0"
"4","-5","0","""""","9.9","0"
"5","-5","0","""""","9.9","0"
"6","-5","0","""""","9.9","0"
"7","-5","0","""""","9.9","0"
"8","-5","0","""""","9.9","0"
"9","-5","0","""""","9.9","0"
"10","-5","0","""""","9.9","0"
"11","-5","0","""""","9.9","0"
"12","-5","0","""""","9.9","0"
"13","-5","0","""""","9.9","0"
"14","-5","0","""""","9.9","0"
"15","-5","0","""""","9.9","0"
"16","-5","0","""""","9.9","0"
"17","-5","0","""""","9.9","0"
"18","-5","0","""""","9.9","0"
"19","-5","0","""""","9.9","0"
"20","-5","0","""""","9.9","0"
"21","-5","0","""""","9.9","0"
"22","-5","0","""""","9.9","0"
"23","-5","0","""""","9.9","0"
"24","-5","0","""""","9.9","0"
"25","-5","0","""""","9.9","0"
"26","-5","0","""""","9.9","0"
"27","-5","0","""""","9.9","0"
"28","-5","0","""""","9.9","0"
"29","-5","0","""""","9.9","0"
"30","-5","0","""""","9.9","0"
"31","-5","0","""""","9.9","0"
"32","-5","0","""""","9.9","0"
"33","-5","0","""""","9.9","0"
"34","-5","0","""""","9.9","0"
"35","-5","0","""""","9.9","0"
"36","-5","0","""""","9.9","0"
"37","-5","0","""""","9.9","0"
"38","-5","0","""""","9.9","0"
"39","-5","0","""""","9.9","0"
"40","-5","0","""""","9.9","0"
"-40","-6","0","""""","9.9","0"
"-39","-6","0","""""","9.9","0"
"-38","-6","0","""""","9.9","0"
"-37","-6","0","""""","9.9","0"
"-36","-6","0","""""","9.9","0"
"-35","-6","0","""""","9.9","0"
"-34","-6","0","""""","9.9","0"
"-33","-6","0","""""","9.9","0"
"-32","-6","0","""""","9.9","0"
"-31","-6","0","""""","9.9","0"
"-30","-6","0","""""","9.9","0"
"-29","-6","0","""""","9.9","0"
"-28","-6","0","""""","9.9","0"
"-27","-6","0","""""","9.9","0"
"-26","-6","0","""""","9.9","0"
"-25","-6","0","""""","9.9","0"
"-24","-6","0","""""","9.9","0"
"-23","-6","0","""""","9.9","0"
"-22","-6","0","""""","9.9","0"
"-21","-6","0","""""","9.9","0"
"-20","-6","0","""""","9.9","0"
"-19","-6","0","""""","9.9","0"
"-18","-6","0","""""","9.9","0"
"-17","-6","0","""""","9.9","0"
"-16","-6","0","""""","9.9","0"
"-15","-6","0","""""","9.9","0"
"-14","-6","0","""""","9.9","0"
"-13","-6","0","""""","9.9","0"
"-12","-6","0","""""","9.9","0"
"-11","-6","0","""""","9.9","0"
"-10","-6","0","""""","9.9","0"
"-9","-6","9.9","""""","9.9","0"
"-8","-6","9.9","""""","9.9","0"
"-7","-6","0","""""","9.9","0"
"-6","-6","9.9","""""","9.9","0"
"-5","-6","9.9","""""","9.9","0"
"-4","-6","0","""""","9.9","0"
"-3","-6","0","""""","9.9","0"
"-2","-6","0","""""","9.9","0"
"-1","-6","0","""""","9.9","0"
"0","-6","0","""""","9.9","0"
"1","-6","0","""""","9.9","0"
"2","-6","0","""""","9.9","0"
"3","-6","0","""""","9.9","0"
"4","-6","0","""""","9.9","0"
"5","-6","0","""""","9.9","0"
"6","-6","0","""""","9.9","0"
"7","-6","0","""""","9.9","0"
"8","-6","0","""""","9.9","0"
"9","-6","0","""""","9.9","0"
"10","-6","0","""""","9.9","0"
"11","-6","0","""""","9.9","0"
"12","-6","0","""""","9.9","0"
"13","-6","0","""""","9.9","0"
"14","-6","0","""""","9.9","0"
"15","-6","0","""""","9.9","0"
"16","-6","0","""""","9.9","0"
"17","-6","0","""""","9.9","0"
"18","-6","0","""""","9.9","0"
"19","-6","0","""""","9.9","0"
"20","-6","0","""""","9.9","0"
"21","-6","0","""""","9.9","0"
"22","-6","0","""""","9.9","0"
"23","-6","0","""""","9.9","0"
"24","-6","0","""""","9.9","0"
"25","-6","0","""""","9.9","0"
"26","-6","0","""""","9.9","0"
"27","-6","0","""""","9.9","0"
"28","-6","0","""""","9.9","0"
"29","-6","0","""""","9.9","0"
"30","-6","0","""""","9.9","0"
"31","-6","0","""""","9.9","0"
"32","-6","0","""""","9.9","0"
"33","-6","0","""""","9.9","0"
"34","-6","0","""""","9.9","0"
"35","-6","0","""""","9.9","0"
"36","-6","0","""""","9.9","0"
"37","-6","0","""""","9.9","0"
"38","-6","0","""""","9.9","0"
"39","-6","0","""""","9.9","0"
"40","-6","0","""""","9.9","0"
"-40","-7","0","""""","9.9","0"
"-39","-7","0","""""","9.9","0"
"-38","-7","0","""""","9.9","0"
"-37","-7","0","""""","9.9","0"
"-36","-7","0","""""","9.9","0"
"-35","-7","0","""""","9.9","0"
"-34","-7","0","""""","9.9","0"
"-33","-7","0","""""","9.9","0"
"-32","-7","0","""""","9.9","0"
"-31","-7","0","""""","9.9","0"
"-30","-7","0","""""","9.9","0"
"-29","-7","0","""""","9.9","0"
"-28","-7","0","""""","9.9","0"
"-27","-7","0","""""","9.9","0"
"-26","-7","0","""""","9.9","0"
"-25","-7","0","""""","9.9","0"
"-24","-7","0","""""","9.9","0"
"-23","-7","0","""""","9.9","0"
"-22","-7","0","""""","9.9","0"
"-21","-7","0","""""","9.9","0"
"-20","-7","0","""""","9.9","0"
"-19","-7","0","""""","9.9","0"
"-18","-7","0","""""","9.9","0"
"-17","-7","0","""""","9.9","0"
"-16","-7","0","""""","9.9","0"
"-15","-7","0","""""","9.9","0"
"-14","-7","0","""""","9.9","0"
"-13","-7","0","""""","9.9","0"
"-12","-7","0","""""","9.9","0"
"-11","-7","0","""""","9.9","0"
"-10","-7","0","""""","9.9","0"
"-9","-7","0","""""","9.9","0"
"-8","-7","0","""""","9.9","0"
"-7","-7","9.9","""""","9.9","0"
"-6","-7","9.9","""""","9.9","0"
"-5","-7","0","""""","9.9","0"
"-4","-7","0","""""","9.9","0"
"-3","-7","0","""""","9.9","0"
"-2","-7","0","""""","9.9","0"
"-1","-7","0","""""","9.9","0"
"0","-7","0","""""","9.9","0"
"1","-7","0","""""","9.9","0"
"2","-7","0","""""","9.9","0"
"3","-7","0","""""","9.9","0"
"4","-7","0","""""","9.9","0"
"5","-7","0","""""","9.9","0"
"6","-7","0","""""","9.9","0"
"7","-7","0","""""","9.9","0"
"8","-7","0","""""","9.9","0"
"9","-7","0","""""","9.9","0"
"10","-7","0","""""","9.9","0"
"11","-7","0","""""","9.9","0"
"12","-7","0","""""","9.9","0"
"13","-7","0","""""","9.9","0"
"14","-7","0","""""","9.9","0"
"15","-7","0","""""","9.9","0"
"16","-7","0","""""","9.9","0"
"17","-7","0","""""","9.9","0"
"18","-7","0","""""","9.9","0"
"19","-7","0","""""","9.9","0"
"20","-7","0","""""","9.9","0"
"21","-7","0","""""","9.9","0"
"22","-7","0","""""","9.9","0"
"23","-7","0","""""","9.9","0"
"24","-7","0","""""","9.9","0"
"25","-7","0","""""","9.9","0"
"26","-7","0","""""","9.9","0"
"27","-7","0","""""","9.9","0"
"28","-7","0","""""","9.9","0"
"29","-7","0","""""","9.9","0"
"30","-7","0","""""","9.9","0"
"31","-7","0","""""","9.9","0"
"32","-7","0","""""","9.9","0"
"33","-7","0","""""","9.9","0"
"34","-7","0","""""","9.9","0"
"35","-7","0","""""","9.9","0"
"36","-7","0","""""","9.9","0"
"37","-7","0","""""","9.9","0"
"38","-7","0","""""","9.9","0"
"39","-7","0","""""","9.9","0"
"40","-7","0","""""","9.9","0"
"-40","-8","0","""""","9.9","0"
"-39","-8","0","""""","9.9","0"
"-38","-8","0","""""","9.9","0"
"-37","-8","0","""""","9.9","0"
"-36","-8","0","""""","9.9","0"
"-35","-8","0","""""","9.9","0"
"-34","-8","0","""""","9.9","0"
"-33","-8","0","""""","9.9","0"
"-32","-8","0","""""","9.9","0"
"-31","-8","0","""""","9.9","0"
"-30","-8","0","""""","9.9","0"
"-29","-8","0","""""","9.9","0"
"-28","-8","0","""""","9.9","0"
"-27","-8","0","""""","9.9","0"
"-26","-8","0","""""","9.9","0"
"-25","-8","0","""""","9.9","0"
"-24","-8","0","""""","9.9","0"
"-23","-8","0","""""","9.9","0"
"-22","-8","0","""""","9.9","0"
"-21","-8","0","""""","9.9","0"
"-20","-8","0","""""","9.9","0"
"-19","-8","0","""""","9.9","0"
"-18","-8","0","""""","9.9","0"
"-17","-8","0","""""","9.9","0"
"-16","-8","0","""""","9.9","0"
"-15","-8","0","""""","9.9","0"
"-14","-8","9.9","""""","9.9","0"
"-13","-8","0","""""","9.9","0"
"-12","-8","0","""""","9.9","0"
"-11","-8","9.9","""""","9.9","0"
"-10","-8","0","""""","9.9","0"
"-9","-8","0","""""","9.9","0"
"-8","-8","0","""""","9.9","0"
"-7","-8","0","""""","9.9","0"
"-6","-8","0","""""","9.9","0"
"-5","-8","0","""""","9.9","0"
"-4","-8","0","""""","9.9","0"
"-3","-8","0","""""","9.9","0"
"-2","-8","0","""""","9.9","0"
"-1","-8","0","""""","9.9","0"
"0","-8","0","""""","9.9","0"
"1","-8","0","""""","9.9","0"
"2","-8","0","""""","9.9","0"
"3","-8","0","""""","9.9","0"
"4","-8","0","""""","9.9","0"
"5","-8","0","""""","9.9","0"
"6","-8","0","""""","9.9","0"
"7","-8","0","""""","9.9","0"
"8","-8","0","""""","9.9","0"
"9","-8","0","""""","9.9","0"
"10","-8","0","""""","9.9","0"
"11","-8","0","""""","9.9","0"
"12","-8","0","""""","9.9","0"
"13","-8","0","""""","9.9","0"
"14","-8","0","""""","9.9","0"
"15","-8","0","""""","9.9","0"
"16","-8","0","""""","9.9","0"
"17","-8","0","""""","9.9","0"
"18","-8","0","""""","9.9","0"
"19","-8","0","""""","9.9","0"
"20","-8","0","""""","9.9","0"
"21","-8","0","""""","9.9","0"
"22","-8","0","""""","9.9","0"
"23","-8","0","""""","9.9","0"
"24","-8","0","""""","9.9","0"
"25","-8","0","""""","9.9","0"
"26","-8","0","""""","9.9","0"
"27","-8","0","""""","9.9","0"
"28","-8","0","""""","9.9","0"
"29","-8","0","""""","9.9","0"
"30","-8","0","""""","9.9","0"
"31","-8","0","""""","9.9","0"
"32","-8","0","""""","9.9","0"
"33","-8","0","""""","9.9","0"
"34","-8","0","""""","9.9","0"
"35","-8","0","""""","9.9","0"
"36","-8","0","""""","9.9","0"
"37","-8","0","""""","9.9","0"
"38","-8","0","""""","9.9","0"
"39","-8","0","""""","9.9","0"
"40","-8","0","""""","9.9","0"
"-40","-9","0","""""","9.9","0"
"-39","-9","0","""""","9.9","0"
"-38","-9","0","""""","9.9","0"
"-37","-9","0","""""","9.9","0"
"-36","-9","0","""""","9.9","0"
"-35","-9","0","""""","9.9","0"
"-34","-9","0","""""","9.9","0"
"-33","-9","0","""""","9.9","0"
"-32","-9","0","""""","9.9","0"
"-31","-9","0","""""","9.9","0"
"-30","-9","0","""""","9.9","0"
"-29","-9","0","""""","9.9","0"
"-28","-9","0","""""","9.9","0"
"-27","-9","0","""""","9.9","0"
"-26","-9","0","""""","9.9","0"
"-25","-9","0","""""","9.9","0"
"-24","-9","0","""""","9.9","0"
"-23","-9","0","""""","9.9","0"
"-22","-9","0","""""","9.9","0"
"-21","-9","0","""""","9.9","0"
"-20","-9","0","""""","9.9","0"
"-19","-9","0","""""","9.9","0"
"-18","-9","0","""""","9.9","0"
"-17","-9","0","""""","9.9","0"
"-16","-9","0","""""","9.9","0"
"-15","-9","0","""""","9.9","0"
"-14","-9","0","""""","9.9","0"
"-13","-9","0","""""","9.9","0"
"-12","-9","0","""""","9.9","0"
"-11","-9","9.9","""""","9.9","0"
"-10","-9","9.9","""""","9.9","0"
"-9","-9","0","""""","9.9","0"
"-8","-9","0","""""","9.9","0"
"-7","-9","0","""""","9.9","0"
"-6","-9","0","""""","9.9","0"
"-5","-9","0","""""","9.9","0"
"-4","-9","0","""""","9.9","0"
"-3","-9","0","""""","9.9","0"
"-2","-9","0","""""","9.9","0"
"-1","-9","0","""""","9.9","0"
"0","-9","0","""""","9.9","0"
"1","-9","0","""""","9.9","0"
"2","-9","0","""""","9.9","0"
"3","-9","0","""""","9.9","0"
"4","-9","0","""""","9.9","0"
"5","-9","0","""""","9.9","0"
"6","-9","0","""""","9.9","0"
"7","-9","0","""""","9.9","0"
